,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
0,1260296791678783488,https://twitter.com/realjoshbasili/status/1260296791678783488,realjoshbasili,CyrusAParsa1,0,1,,#CovidGate #plandemic #Adrenochromevirus #5Gvirus #BillGatesVirus #Luciferase #Vaccines #markofthebeast,,2020-05-12 19:52:24+00:00,#CovidGate is the #plandemic #Adrenochromevirus #5Gvirus #BillGatesVirus #Luciferase #Vaccines #markofthebeast 666 Virus 🦠 🇨🇳
1,1260231906311970816,https://twitter.com/psaranto/status/1260231906311970816,psaranto,,0,1,,#SAYNOTO5G #5GKILLS #60GHz #WEDONOTCONSENT #STOP5G #6G #140GHz #Dband #wireless #mmWave #spectrum #5GCoronavirus #5GMindControl #5Gvirus,,2020-05-12 15:34:35+00:00,#SAYNOTO5G #5GKILLS with its #60GHz ⚰️⚰️⚰️ #WEDONOTCONSENT ⚡️⚠️ #STOP5G and start #6G and #140GHz 🆘 👉140GHz #Dband explored for 6G #wireless networks https://www.eenewsanalog.com/news/140ghz-d-band-explored-6g-wireless-networks #mmWave #spectrum 📡 https://arxiv.org/pdf/1808.07594.pdf #5GCoronavirus #5GMindControl #5Gvirus 💀👿👹 
2,1260149393921097728,https://twitter.com/rrobertn/status/1260149393921097728,rrobertn,Karola_wamehlo,0,2,,#5g #5Gvirus,,2020-05-12 10:06:42+00:00,#5g #5Gvirus 👇🏻 
3,1260088318236127232,https://twitter.com/SwarovskiArts/status/1260088318236127232,SwarovskiArts,,1,1,,#HR6666 #5GCoronavirus #5GKills #5GKillGrid #5GMindControl #5Gvirus #Agenda2030 #WeDoNotConsent #AWAKENING #SayNOtoWHO #SayNoToID2020 #Plandemic #NWO #Scamdemic #ArrestBillGates #CoronaHoax #SayNoToGatesVaccine #Agenda21 #CrimesAgainstHumanity #EndTheShutdown,,2020-05-12 06:04:01+00:00,#HR6666 #5GCoronavirus #5GKills #5GKillGrid #5GMindControl #5Gvirus #Agenda2030 #WeDoNotConsent #AWAKENING #SayNOtoWHO #SayNoToID2020 #Plandemic #NWO #Scamdemic #ArrestBillGates #CoronaHoax #SayNoToGatesVaccine #Agenda21 #CrimesAgainstHumanity #EndTheShutdown
4,1259931090262753280,https://twitter.com/realjoshbasili/status/1259931090262753280,realjoshbasili,Cado478863961,2,1,@jack,#Truthers #MINORS #Adrenochrome #5Gvirus #TwitterFascism #JackisTheVirus,,2020-05-11 19:39:14+00:00,Trying to throw shots at #Truthers calling me a “minor celebrity”. Yo @jack how about you stop RAPING and EATING #MINORS #Adrenochrome #5Gvirus #TwitterFascism #JackisTheVirus 🐍🐍🐍🍕🍕🍕🍕🤮🤮🤮🤮
5,1259842646966710272,https://twitter.com/OWSLEYBEATS/status/1259842646966710272,OWSLEYBEATS,HuaweiEU,0,0,,#5GVIRUS,,2020-05-11 13:47:48+00:00,YOU HAVE ALOT OF UNANSWERED QUESTIONS ===> 5G IS NOT PROVEN SAFE. :\ ~WHERE ARE THE CROSS BLIND STUDIES?? #5GVIRUS
6,1259813028406558720,https://twitter.com/LAKEMBAWUHABISI/status/1259813028406558720,LAKEMBAWUHABISI,,0,0,@QandA,#5Gvirus #5GEuhanvirus #5Ginavirus #5G #ChineseGangstaVirus,,2020-05-11 11:50:06+00:00,@QandA #5Gvirus #5GEuhanvirus #5Ginavirus #5G #ChineseGangstaVirus
7,1259585592276500485,https://twitter.com/oscarbjj/status/1259585592276500485,oscarbjj,,0,0,,#5gstop #5Gvirus #5gevil,,2020-05-10 20:46:21+00:00,#5gstop #5Gvirus #5gevil
8,1259581628525019136,https://twitter.com/filipowi/status/1259581628525019136,filipowi,KLubnauer,0,2,,#5G #5Gvirus #ReptilianConspiracy #VaccineAgenda #wybory2020 #WyboryPrezydenckie2020 #WyboryPrezydenckie,,2020-05-10 20:30:36+00:00,Tymczasem w alternatywnej rzeczywistości: Według opozycji dzisiejsze wybory są ważne❗️ #5G #5Gvirus #ReptilianConspiracy #VaccineAgenda #wybory2020 #WyboryPrezydenckie2020 #WyboryPrezydenckie ✨🪐🛸👽
9,1259579039406338053,https://twitter.com/n0t_a_dr0id/status/1259579039406338053,n0t_a_dr0id,,0,1,,#COVID__19 #5Gvirus,,2020-05-10 20:20:19+00:00,A new world order is coming. Covid-19 is being used as an excuse to gain control over the whole planet in a centralised matter. #COVID__19 #5Gvirus
10,1259564265318387713,https://twitter.com/realjoshbasili/status/1259564265318387713,realjoshbasili,,0,0,,#Plandemic #COVIDIOTS #COVID19 #5Gvirus #Adrenochrome #pizzagate #NurseJigga,,2020-05-10 19:21:37+00:00,#Plandemic #COVIDIOTS #COVID19 #5Gvirus #Adrenochrome #pizzagate #NurseJigga 🗣🗣🗣🗣🗣🗣🗣
11,1259497745779265536,https://twitter.com/realjoshbasili/status/1259497745779265536,realjoshbasili,BeachMilk,0,0,,#WeThePeople #SaveTheChildren #FREEDOM #5Gvirus #adrenochome,,2020-05-10 14:57:17+00:00,OUT-RAGE-US 🤬🤬🤬 #WeThePeople 🙏🏾 🌍 #SaveTheChildren #FREEDOM #5Gvirus #adrenochome
12,1259451986761613312,https://twitter.com/NothingSirius/status/1259451986761613312,NothingSirius,,0,0,,#5G #Ultrasonic #Infrasonic #5gVirus #CoronaRadiation #TheoriaApophasis,,2020-05-10 11:55:27+00:00,😨 #5G Causation Dangers. #Ultrasonic &amp; #Infrasonic side-effects 🧐 #5gVirus = #CoronaRadiation https://youtu.be/wrJPaIHPeCM via #TheoriaApophasis
13,1259252974691454976,https://twitter.com/CALEBHITT/status/1259252974691454976,CALEBHITT,,0,0,,#5G #5GCononavirus #5Gvirus #COVID2019 #coronavirus #CoronaVirusUpdate #CoronavirusOutbreak #Corona #CoronaVirusUpdates #CoronaHoax #covidhoax #endthelockdown #Health #healthy #WiFi #tech #TechNews #technology #healthcare,,2020-05-09 22:44:39+00:00,5G - COVID19 corellation https://youtu.be/f7Y9Py30PgU #5G #5GCononavirus #5Gvirus #COVID2019 #coronavirus #CoronaVirusUpdate #CoronavirusOutbreak #Corona #CoronaVirusUpdates #CoronaHoax #covidhoax #endthelockdown #Health #healthy #WiFi #tech #TechNews #technology #healthcare
14,1259115872657928196,https://twitter.com/trixienovel/status/1259115872657928196,trixienovel,rhythmandwater,0,4,@realDonaldTrump @GavinNewsom,#5Gvirus #5gkorona #Event201 #BillGatesVirus #Plandemic,,2020-05-09 13:39:51+00:00,#5Gvirus https://youtu.be/PiRrDcpU2T4 #5gkorona Expert https://youtu.be/X8-sT-spd2U #Event201 #BillGatesVirus #Plandemic Segment 1 of 5 Event 201 https://youtu.be/Vm1-DnxRiPM Origins of a virus https://youtu.be/3DAI3c9wE0Q Rules for radicals https://youtu.be/21oFSiWOOoY @realDonaldTrump @GavinNewsom
15,1259114415003140096,https://twitter.com/FollowedWhite/status/1259114415003140096,FollowedWhite,,0,0,,#TheStormIsHere #AI #5G #5Gvirus,,2020-05-09 13:34:04+00:00,How 5G Will release AI https://www.forbes.com/sites/tomtaulli/2020/05/08/how-5g-will-unleash-ai/#4930bca448c3 #TheStormIsHere #AI #5G #5Gvirus
16,1259112908270649345,https://twitter.com/trixienovel/status/1259112908270649345,trixienovel,rhythmandwater,0,0,,#COVID19 #coronavirus #CCPLiedPeopleDied #COVIDIOT #5Gvirus,,2020-05-09 13:28:05+00:00,#COVID19 #coronavirus #CCPLiedPeopleDied #COVIDIOT #5Gvirus 
17,1259086585791787008,https://twitter.com/5G00061037/status/1259086585791787008,5G00061037,,1,0,@SankeiBiz_jp,#5G #5G #5G #STOP5G #5Gvirus,,2020-05-09 11:43:29+00:00,5G、スイス政府が健康懸念で使用停止 英紙報道、他国に影響も https://www.sankeibiz.jp/macro/news/200213/mcb2002132109047-n1.htm @SankeiBiz_jpより スイスでは #5G の危険性を考え、使用停止にしました！ #5G反対 #5G #STOP5G #5Gvirus
18,1259068270617022465,https://twitter.com/SimFrize/status/1259068270617022465,SimFrize,,0,0,,#5G #5Gvirus,,2020-05-09 10:30:42+00:00,"Juba tükkaega seisab ta Riia tn, kas ta kiiritab inimesi 5Gga, kas ta on valitsuse mõju all? Kas tal on kiip? Kas ta nakatab meid ka selle viirusepüstoliga? Nii palju küsimusi, nii vähe vastuseid. Kodanik on mures #5G #5Gvirus "
19,1259064365954686977,https://twitter.com/ThanQ35839132/status/1259064365954686977,ThanQ35839132,,2,2,,#SAYNOTO5G #5Gvirus #NO5G,,2020-05-09 10:15:11+00:00,DON’T FORGET #SAYNOTO5G #5Gvirus #NO5G BEHIND THE SCENES THIS IS BEING ROLLED OUT! Share this VIDEO!
20,1259060993797300230,https://twitter.com/OsNetDailyNews/status/1259060993797300230,OsNetDailyNews,,4,3,,#X37B #5g #5Gvirus #5GCononavirus #nasa #pentagon #SpaceForce,,2020-05-09 10:01:47+00:00,"#X37B Space Plane’s Microwave Power Beam Experiment Is A Way Bigger Deal Than It Seems http://osnetdaily.com/2020/05/x-37b-space-planes-microwave-power-beam-experiment-is-a-way-bigger-deal-than-it-seems/ #5g,#5Gvirus ,#5GCononavirus ,#nasa,#pentagon,#SpaceForce"
21,1259052546200612864,https://twitter.com/Fr33Sp33ch5/status/1259052546200612864,Fr33Sp33ch5,HodderTracy,2,2,,#Plandemic #5Gvirus,,2020-05-09 09:28:13+00:00,..... & deaths always put down to covid as a quick sign off & to inflate the covid death figures #Plandemic #5Gvirus
22,1259043443017474048,https://twitter.com/Vera06685108/status/1259043443017474048,Vera06685108,saglikbakanligi,0,0,,#5Gvirus,,2020-05-09 08:52:03+00:00,#5Gvirus
23,1258986603168448512,https://twitter.com/TheStevenWeber/status/1258986603168448512,TheStevenWeber,,1,49,,#5Gvirus,,2020-05-09 05:06:11+00:00,"This is our first 5G presidency: Graft, Greed, Guilt, Grossness and Gunt! #5Gvirus"
24,1258981338494861312,https://twitter.com/LeeiaLH/status/1258981338494861312,LeeiaLH,,1,0,,#RETWEET #VACCINES #mandatoryvaccines #rights #laws #trackandtrace #5Gvirus #kids #SayNoTo,,2020-05-09 04:45:16+00:00,"LISTEN I NEED YOU TO SIGN AND #RETWEET ASAP, ONLY GOT SO MANY DAYS....LETS GO!! #VACCINES #mandatoryvaccines #rights #laws #trackandtrace #5Gvirus #kids #SayNoTo"
25,1258977448252719104,https://twitter.com/myjoecard/status/1258977448252719104,myjoecard,IndigoLeo10,0,1,,#Enough #5G #5Gvirus,,2020-05-09 04:29:48+00:00,No one needs 5G. I'll say it. 3G was not bad. 4G is well enough. Tear those things down. #Enough #5G #5Gvirus 
26,1258971155312017408,https://twitter.com/loranie10/status/1258971155312017408,loranie10,LEXPRESS,1,0,,#propagandalive #Suisse #monde #coronavirus #5Gvirus #libert #CyberSecurity #free,,2020-05-09 04:04:48+00:00,#propagandalive #Suisse #monde #coronavirus #5Gvirus #liberté #CyberSecurity #free
27,1258966999163531264,https://twitter.com/teepsk8/status/1258966999163531264,teepsk8,,0,0,,#5Gvirus #5g #ConspiracyTheory #COVIDIOT #covidconspiracy #CoronaVirusHOAX #coronavirus,,2020-05-09 03:48:17+00:00,My etsy store is killing it recently We specialize in foil hats. #5Gvirus #5g #ConspiracyTheory #COVIDIOT #covidconspiracy #CoronaVirusHOAX #coronavirus
28,1258939988432965633,https://twitter.com/realjoshbasili/status/1258939988432965633,realjoshbasili,,2,3,,#reptilians #draconians #aliens #adrenochrome #pizzagate #illuminati #greenlandtheory #luciferians #5Gvirus #RecallNewsom #DeepStateExposed,,2020-05-09 02:00:57+00:00,Check our my podcast on #reptilians #draconians #aliens #adrenochrome #pizzagate #illuminati #greenlandtheory #luciferians #5Gvirus #RecallNewsom #DeepStateExposed
29,1258911541451206658,https://twitter.com/filipowi/status/1258911541451206658,filipowi,dawid_gac_,0,1,,#5Gvirus #5GCononavirus #5Gmindcontrol #Ustawa447 #NWO #VaccineAgenda,,2020-05-09 00:07:55+00:00,#5Gvirus #5GCononavirus #5Gmindcontrol #Ustawa447 #NWO #VaccineAgenda A te czapeczki to mogą być z papieru?
30,1258907883514855424,https://twitter.com/christopherjga4/status/1258907883514855424,christopherjga4,NatCitAlliance,0,2,@adrien_bordage,#5G #cdnpoli #COVID19 #NationalCitizensAlliance #5Grollout #5GCononavirus #5Gvirus,,2020-05-08 23:53:23+00:00,"Don't Forget, that @adrien_bordage and I exposed some #5G All across New Brunswick. Who is providing them the funds if the Tax Payers Can't afford to Cover the cost?#cdnpoli #COVID19 #NationalCitizensAlliance #5Grollout #5GCononavirus #5Gvirus"
31,1258907532426387461,https://twitter.com/OxyGENGZ/status/1258907532426387461,OxyGENGZ,,0,1,,#Karantina #5Gvirus,,2020-05-08 23:51:59+00:00,Ben sağlıklıyım neden karantinadayım ???izlediğim tüm filmlerde hasta insanlar karantinadaydı #Karantina #5Gvirus
32,1258905945566035978,https://twitter.com/nicothenu/status/1258905945566035978,nicothenu,,0,1,,#problem #influence #ConspiracyTheory #Grow #politics #streetparty #extendlockdown #5Gvirus #5gfunny #5gmindcontrol #Quarantine #wellmeetagain #webinar #the1975 #the1975 #UFOs #PokemonSwordShield #PokemonSwordShield #Station19 #Station19 #StaySafe #DragRace,,2020-05-08 23:45:41+00:00,The real underlying #problem of how the #influence of a #ConspiracyTheory can #Grow we don't talk about.😳 #politics #streetparty #extendlockdown #5Gvirus #5gfunny #5gmindcontrol #Quarantine #wellmeetagain #webinar #the1975 #UFOs #PokemonSwordShield #Station19 #StaySafe #DragRace
33,1258905122865848321,https://twitter.com/CaylevS/status/1258905122865848321,CaylevS,,0,0,@realDonaldTrump @SteveScalise @AdamKinzinger @YouTube,#GreatAwakening #COVID19 #5Gvirus,,2020-05-08 23:42:25+00:00,FCC limits are much to high and not healthy. Do it for the children and future. #GreatAwakening #COVID19 #5Gvirus @realDonaldTrump @SteveScalise @AdamKinzinger Plandemic Documentary The Hidden Agenda Behind Covid 19 CORONAVIRUS Part 2 https://youtu.be/6nCmvx7yoXU via @YouTube
34,1258899803020374016,https://twitter.com/rrobertn/status/1258899803020374016,rrobertn,AnkaPolska,1,4,,#szczepionki #coronawirus #5g #5Gvirus #Polska #Poland,,2020-05-08 23:21:16+00:00,#szczepionki #coronawirus anteny #5g #5Gvirus #Polska #Poland 🤪👇🏻
35,1258880063325581313,https://twitter.com/TheRazorRamones/status/1258880063325581313,TheRazorRamones,,0,3,,#5Gvirus #DeepState #plandemic,,2020-05-08 22:02:50+00:00,"If you breathe in those harmful #5Gvirus vapor waves, it will ensure you die. The only way to protect yourself from the #DeepState and their #plandemic is to make sure you wear facial coverings at all times when you’re in public. SHARE THE FACTS AND LET EVERYONE KNOW"
36,1258867890348068865,https://twitter.com/spareparts1963/status/1258867890348068865,spareparts1963,,0,0,,#5Gvirus,,2020-05-08 21:14:28+00:00,37 of 46 deaths from COVID in one long term care facility in NS. Many had do not resuscitate orders signed. So 9 deaths outside this facility in a Province of 1 million people. The Northwood facility has a radio broadcast station across the street. #5Gvirus ?
37,1258867821200670729,https://twitter.com/CALEBHITT/status/1258867821200670729,CALEBHITT,,0,1,,#Corona #COVID19 #5Gvirus #5GCoronavirus #5GROADSHOW2020 #5G #5gmindcontrol #Plandemic #PlandemicDocumentary #Plandemic2020 #Plandemicmovie #coronavirus #chloroquine #BillGates #FauciFraud #Science #Health #NewOrleans #virus #China,,2020-05-08 21:14:11+00:00,Time for some reality #Corona #COVID19 #5Gvirus #5GCoronavirus #5GROADSHOW2020 #5G #5gmindcontrol #Plandemic #PlandemicDocumentary #Plandemic2020 #Plandemicmovie #coronavirus #chloroquine #BillGates #FauciFraud #Science #Health #NewOrleans #virus #China
38,1258852909971726336,https://twitter.com/ianpmcleod/status/1258852909971726336,ianpmcleod,,0,0,,#ConspiracyTheories #conspiracy #CoronaHoax #5Gvirus,,2020-05-08 20:14:56+00:00,These conspiracy theories are getting ridiculous. #ConspiracyTheories #conspiracy #CoronaHoax #5Gvirus 
39,1258845538495205376,https://twitter.com/joaomatoso2/status/1258845538495205376,joaomatoso2,sapo,0,0,,#5Gvirus,,2020-05-08 19:45:39+00:00,E bem!! #5Gvirus 
40,1258837890269765632,https://twitter.com/wangfujohn/status/1258837890269765632,wangfujohn,JustinTrudeau,0,0,,#Huawei #PRC #CCP #Xinjiang #Hongkong #5G #5Gvirus #spavor #kovrig,,2020-05-08 19:15:15+00:00,Towers in Europe and their #Huawei equipment were seemingly destroyed by anti #PRC activists as an act of political resistance rather than some COVID conspiracy cover story Why do we have #CCP provided equipment here in Canada? #Xinjiang #Hongkong #5G #5Gvirus #spavor #kovrig
41,1258836809137688581,https://twitter.com/agencja_DIGITAL/status/1258836809137688581,agencja_DIGITAL,,0,0,@agencja_DIGITAL,#5G #NaStadionie #matchday #MatchdayGoal #Dzie #COVID19 #5Gvirus,,2020-05-08 19:10:58+00:00,🔝11 MAJA PLUS URUCHAMIA #5G W KATOWICACH⁉ https://www.polsatnews.pl/wiadomosc/2020-05-08/plus-uruchamia-pierwsza-i-jedyna-w-polsce-komercyjna-siec-5g/?fbclid=IwAR1hGV8zDbarMxdG13HAXLvPjbqbkVFxGEBp1JlDipcs-WSdBNh_a_gVHUE ⁉ Co myślicie ⁉ Skomentujcie ‼ @agencja_DIGITAL #NaStadionie #matchday #MatchdayGoal #DzieńMeczowy #COVID19 #5Gvirus 
42,1258836166012317696,https://twitter.com/mistahbuhau/status/1258836166012317696,mistahbuhau,,1,0,,#conspiracy #5G #5Gvirus #Stop5G #Chemtrails #Geoengineering #ConspiracyTheories #Radio #Streaming #SupportSmallStreamers,,2020-05-08 19:08:24+00:00,Fridays at 3pm pacific I do #conspiracy videos on Twitch! #5G #5Gvirus #Stop5G #Chemtrails #Geoengineering #ConspiracyTheories #Radio #Streaming #SupportSmallStreamers
43,1258832881486573568,https://twitter.com/javid_em/status/1258832881486573568,javid_em,,3,4,,#5G #5Gvirus #AI #tech #communication #4G #5GLAB,,2020-05-08 18:55:21+00:00,Tomorrow at 11:00 a.m. (GMT -4 NY) NEXT EPISODE! 5G... Some say it’s the future and the new lightning fast communication standard. Others claim that it’s a global evil. #5G #5Gvirus #AI #tech #communication #4G #5GLAB https://www.youtube.com/channel/UC3hRDY64qazt10C5JARKsww The BrainFrame
44,1258824055316234241,https://twitter.com/pedrobjorn/status/1258824055316234241,pedrobjorn,,0,0,,#5Gvirus #COVID19 #iamverysmart #TheTruth #stupidpeoplehaveeducations #ConspiracyTheory #iknowthetruthbecauseIwatchyoutubevideos #stupid,,2020-05-08 18:20:17+00:00,Bill Gates must have known! How error would you explain that a documentary would use it as an example as far as 3 years ago!!! #5Gvirus #COVID19 #iamverysmart #TheTruth #stupidpeoplehaveeducations #ConspiracyTheory #iknowthetruthbecauseIwatchyoutubevideos #stupid
45,1258823441286864896,https://twitter.com/PatrickDiBENED2/status/1258823441286864896,PatrickDiBENED2,,1,0,,#5gfire #5G #QANONWORLDWIDE #WWG1WGA_WORLDWIDE #Covid_19 #5Gvirus #Deconfinement,,2020-05-08 18:17:50+00:00,Des oiseaux détruisant une antenne 5G 🤔🤔🤔 #5gfire #5G #QANONWORLDWIDE #WWG1WGA_WORLDWIDE #Covid_19 #5Gvirus #Deconfinement
46,1258822267645186049,https://twitter.com/miketinte/status/1258822267645186049,miketinte,,0,2,,#CoronaVirusUpdate #5Gvirus #5G,,2020-05-08 18:13:11+00:00,"Honest to God, how stupid are these 5G Conspiracy idiots? https://www.vice.com/en_us/article/4ayg8g/a-broadband-engineer-was-spat-on-by-a-5g-conspiracy-theorist-now-he-has-coronavirus?utm_source=reddit.com #CoronaVirusUpdate #5Gvirus #5G"
47,1258809643364757510,https://twitter.com/MysterDL/status/1258809643364757510,MysterDL,,1,0,,#podcast #funnypodcast #podcasts #humor #funny #jokes #flatearth #5Gvirus #5g #coronavirus #COVID19,,2020-05-08 17:23:01+00:00,Mind Your Manners Podcast (Ep.4) Dumb People. Link -> http://youtu.be/x0CJun-e81U &lt;- #podcast #funnypodcast #podcasts #humor #funny #jokes #flatearth #5Gvirus #5g #coronavirus #COVID19
48,1258792952266141699,https://twitter.com/EcoloFuengirola/status/1258792952266141699,EcoloFuengirola,,1,2,,#Fuengirola #5Gvirus,,2020-05-08 16:16:41+00:00,"SUSPENSIÓN CAUTELAR DE LA IMPLANTACIÓN DE LA TECNOLOGÍA 5G EN #Fuengirola #5Gvirus Necesitamos que la población se lo haga saber al ayuntamiento. En el enlace tienes una solicitud para la ocasión. Luego no olvides decídnoslo, en él te explicamos cómo. https://m.facebook.com/story.php?story_fbid=572109296842933&amp;id=350456842341514"
49,1258788847707717634,https://twitter.com/aburtan1997/status/1258788847707717634,aburtan1997,,0,0,,#5G #5Gvirus,,2020-05-08 16:00:23+00:00,"Od antyszczepionkowców po zwiększanie piersi w hipnozie. A na dodatek te promieniujące maszty #5G . Niedorzeczne? Może, ale ten, kto nigdy nie wierzył w żaden spisek, niech pierwszy rzuci kamień #5Gvirus "
50,1258787092060086273,https://twitter.com/joerg7082/status/1258787092060086273,joerg7082,,0,1,,#Covid_19 #COVID19 #Health #covid1984 #5Gvirus #5Ghealth #5G,,2020-05-08 15:53:24+00:00,#Covid_19 #COVID19 #Health #covid1984 #5Gvirus #5Ghealth #5G https://www.diagnose-funk.org/publikationen/artikel/detail&amp;newsid=1550
51,1258786154951905280,https://twitter.com/amphibiously/status/1258786154951905280,amphibiously,,0,0,,#5Gvirus #CoronaHoax,,2020-05-08 15:49:41+00:00,In meer dan de helft van Nederland al beschikbaar!!! Nu al bij vodafone #5Gvirus #CoronaHoax
52,1258784456787333121,https://twitter.com/OutOfSystem3/status/1258784456787333121,OutOfSystem3,Vipper171,0,0,,#stop5g #5Gvirus #No5G,,2020-05-08 15:42:56+00:00,Os animais estão fazendo a parte deles! Agora é a nossa vez! #stop5g #5Gvirus #No5G
53,1258780997069529090,https://twitter.com/SalapuraRadenko/status/1258780997069529090,SalapuraRadenko,IndigoLeo10,0,0,,#5G #animals #life #humans #5Gvirus,,2020-05-08 15:29:11+00:00,Animals are smarter than humans.. that is fact.. #5G #animals #life #humans #5Gvirus
54,1258777802410725385,https://twitter.com/Sarcastinapan/status/1258777802410725385,Sarcastinapan,,0,0,,#5G #5G #5Gvirus,,2020-05-08 15:16:29+00:00,"Me Los IMAGINO Cuando sus redes sociales les recuerden que escribieron que el #5G daba cáncer, y lo estén viendo en un DISPOSITIVO #5G. #5Gvirus"
55,1258740925653753862,https://twitter.com/JavierPauner/status/1258740925653753862,JavierPauner,IndigoLeo10,0,0,,#5G #5Gvirus #5gmindcontrol #COVID19 #ConspiracyTheory,,2020-05-08 12:49:57+00:00,Los animales actúan por instinto. #5G #5Gvirus #5gmindcontrol #COVID19 #ConspiracyTheory
56,1258739886837780480,https://twitter.com/llihneergekim/status/1258739886837780480,llihneergekim,10SD156,0,0,,#5Gvirus,,2020-05-08 12:45:49+00:00,#5Gvirus trails no doubt.... 🙄 (someone had to say it....)
57,1258735564536385540,https://twitter.com/WatsurHighestLJ/status/1258735564536385540,WatsurHighestLJ,,0,2,,#5Gvirus,,2020-05-08 12:28:39+00:00,5g has killed my kids so I will now go onto the streets during a pandemic and talk about how FUCKING DEAD MY KIDS ARE #5Gvirus #تسهيل_الزواج_من_اجنبيه٣ #يوم_الجمعة
58,1258734246073696257,https://twitter.com/kowalik_leszek/status/1258734246073696257,kowalik_leszek,MoonshotCVE,0,0,,#5Gvirus,,2020-05-08 12:23:25+00:00,#5Gvirus is new anty vaccine movement. It's the same modus operandi and the same puppet master.
59,1258733755126239235,https://twitter.com/Pov21FR/status/1258733755126239235,Pov21FR,,0,0,,#coronavirus #5Gvirus #COVID19 #CoronavirusOutbreak #2skeif,,2020-05-08 12:21:28+00:00,"Au sommet de l'Everest (Himalaya), le point le plus haut du monde, une antenne 5G a été installée à une altitude de 6 500 mètres. #coronavirus #5Gvirus #COVID19 #CoronavirusOutbreak #2skeif"
60,1258732748031885313,https://twitter.com/kowalik_leszek/status/1258732748031885313,kowalik_leszek,,0,0,,#COVID19 #5Gvirus,,2020-05-08 12:17:27+00:00,"Jednym z negatywnych efektów #COVID19 dla bezpieczeństwa i porządku publicznego w krajach UE-NATO będzie aktywność, rozbudowanego w trackie epidemii, ruchu anty-G5, modus operandi jak przy bankrutujących dziś anty-szczepionkowcach (#5Gvirus). Polecam: "
61,1258731181425807361,https://twitter.com/StephT82621042/status/1258731181425807361,StephT82621042,,0,0,@realDonaldTrump @FoxNews @IngrahamAngle @seanhannity @TuckerCarlson @dbongino,#2ndWaveComing #coronavirus #5Gvirus #NoVaccine #TrumpSaveAmerica,,2020-05-08 12:11:14+00:00,#2ndWaveComing #coronavirus #5Gvirus #NoVaccine #TrumpSaveAmerica Please! @realDonaldTrump @FoxNews @IngrahamAngle @seanhannity @TuckerCarlson @dbongino
62,1258730490481258504,https://twitter.com/ninja3d4/status/1258730490481258504,ninja3d4,,0,0,,#Covid_19 #5Gvirus,,2020-05-08 12:08:29+00:00,ecco chi ha messo in giro la voce che le antenne 5g diffondono il covid... per poi vendere un bracciale che ti protegge a soli 649 euri #Covid_19 #5Gvirus https://www.geolam.info/prodotto/transmission-plus-braccialetto-multifunzioni-ad-uso-personale/
63,1258724751318618112,https://twitter.com/BigBen302/status/1258724751318618112,BigBen302,,1,1,,#5Gvirus #coronavirus #BirdGang,,2020-05-08 11:45:41+00:00,😳if this isnt a sign...🤷🏿‍♂️ Nature does not play no games. Nature says fuck 5G...then so do I #5Gvirus #coronavirus #BirdGang
64,1258706084337987586,https://twitter.com/vinger_dikke/status/1258706084337987586,vinger_dikke,,0,0,,#corona #coronamaatregelen #coronacrisis #5Gvirus #5g,,2020-05-08 10:31:30+00:00,Dikke vinger voor alle mensen die denken dat corona gemaakt is om ons klein te houden! En fuck de 5G haters! #corona #coronamaatregelen #coronacrisis #5Gvirus #5g
65,1258700741205725184,https://twitter.com/caffechoco/status/1258700741205725184,caffechoco,,0,0,,#COVID19 #vaccini #novax #5Gvirus #truffacovid #H1N1,,2020-05-08 10:10:16+00:00,"#COVID19 #vaccini #novax #5Gvirus #truffacovid E' STATO USATO UN NUOVO VACCINO ANTINFLUENZALE NON TESTATO, CON 4 CEPPI DELL'INFLUENZA, INCLUSO IL PERICOLOSISSIMO #H1N1 👇 https://twitter.com/Stefbazzi/status/1258442188968599553?s=20"
66,1258684742435815424,https://twitter.com/Space_Cowboy_84/status/1258684742435815424,Space_Cowboy_84,IndigoLeo10,2,5,,#WakeUp #5Gvirus #WWG1WWGA,,2020-05-08 09:06:42+00:00,Vogels 🦅 vallen 5g mast aan! 🎥 Zij voelen dus ook dat het niet goed zit.... 😡 #WakeUp #5Gvirus #WWG1WWGA
67,1258661214655148032,https://twitter.com/ABPolitical/status/1258661214655148032,ABPolitical,Mr_Sir_King,0,0,,#WWG1WGA #TheGreatAwakening #LeftistLiars #5Gvirus #5G,,2020-05-08 07:33:13+00:00,Its also abt coverage The transmission distance by height formula 𝑑=1.25∗ℎ√d As a pilot(and other scientific reasons)this is something I MUST know But you’re also correct abt RF exposure distance #WWG1WGA #TheGreatAwakening #LeftistLiars #5Gvirus #5G
68,1258654639722987522,https://twitter.com/ManwellShow/status/1258654639722987522,ManwellShow,,0,0,,#RIP #5g #5G #5G #5Gvirus #5G #5gmindcontrol,,2020-05-08 07:07:05+00:00,5g is the least loved of all the 'g's' #RIP #5g #5Gとコロナ感染がリンク #5Gバスケチャレンジ #5Gvirus Is this next one even Japanese? Fuck it. #5G反対 #5gmindcontrol
69,1258648147175198720,https://twitter.com/Victoria05061/status/1258648147175198720,Victoria05061,PlanetaLibre4,0,1,,#5G #5G #5G #5Gvirus #5GCononavirus,,2020-05-08 06:41:17+00:00,#5G #5Gとコロナ感染がリンク #5G反対 #5Gvirus #5GCononavirus
