,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
0,1270379670962307076,https://twitter.com/Londonsaysnoto1/status/1270379670962307076,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-09 15:38:10+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
1,1270343169847234560,https://twitter.com/Londonsaysnoto1/status/1270343169847234560,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-09 13:13:08+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
2,1270287453140799489,https://twitter.com/Londonsaysnoto1/status/1270287453140799489,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-09 09:31:44+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
3,1270283301165641729,https://twitter.com/Winston11004677/status/1270283301165641729,Winston11004677,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-09 09:15:14+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 📴 warning against @eSmog_5G via twitter
4,1270114157686292486,https://twitter.com/Londonsaysnoto1/status/1270114157686292486,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-08 22:03:07+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
5,1270035803931115520,https://twitter.com/Londonsaysnoto1/status/1270035803931115520,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-08 16:51:46+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
6,1269968089816469518,https://twitter.com/Londonsaysnoto1/status/1269968089816469518,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-08 12:22:42+00:00,KAWASAKI = RADIATION BURNS #SAYNOTO5G #WEDONOTCONSENT #STOP5G
7,1269929025948049410,https://twitter.com/Londonsaysnoto1/status/1269929025948049410,Londonsaysnoto1,,1,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-08 09:47:28+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
8,1269588526456340485,https://twitter.com/Londonsaysnoto1/status/1269588526456340485,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-07 11:14:27+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
9,1269558081962336256,https://twitter.com/Londonsaysnoto1/status/1269558081962336256,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-07 09:13:28+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
10,1269556043631202304,https://twitter.com/RuleCivility/status/1269556043631202304,RuleCivility,Huawei,0,0,,#5g #5GCorona #covid19 #GreatAwakening #mentalhealth #pinealgland #huawei #wihan #china #saynoto5g #NewWorldOrder,,2020-06-07 09:05:22+00:00,Is this a threat? #5g #5GCorona #covid19 #GreatAwakening #mentalhealth #pinealgland #huawei #wihan #china #saynoto5g #NewWorldOrder
11,1269336319219699712,https://twitter.com/LuzFabiolaCarre/status/1269336319219699712,LuzFabiolaCarre,,1,2,,#Stop5G #SayNoTo5G #NoNewOrder #NoVaccine #saynotobillgates #BillGatesIsEvil,,2020-06-06 18:32:16+00:00,Cumbre5G Gratis! 6 y 7 Junio. No te puedes perder lo que los expertos explican sobre e 5G y sus efectos en la salud 5G Summit! #Stop5G #SayNoTo5G #NoNewOrder #NoVaccine #saynotobillgates #BillGatesIsEvil !
12,1269330745631354883,https://twitter.com/Londonsaysnoto1/status/1269330745631354883,Londonsaysnoto1,,2,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-06 18:10:07+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
13,1269324629774143490,https://twitter.com/Winston11004677/status/1269324629774143490,Winston11004677,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-06 17:45:49+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G 📴 warning against @eSmog_5G via twitter
14,1269280761636683777,https://twitter.com/Londonsaysnoto1/status/1269280761636683777,Londonsaysnoto1,,1,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-06 14:51:30+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
15,1269228421261021184,https://twitter.com/Londonsaysnoto1/status/1269228421261021184,Londonsaysnoto1,,2,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-06 11:23:31+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
16,1269198042000916480,https://twitter.com/Londonsaysnoto1/status/1269198042000916480,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-06 09:22:48+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
17,1269116317648465920,https://twitter.com/LifeisGreat_45/status/1269116317648465920,LifeisGreat_45,DeepStateExpose,1,12,,#SayNoTo5G,,2020-06-06 03:58:03+00:00,#SayNoTo5G wake up America
18,1268863899165757440,https://twitter.com/Londonsaysnoto1/status/1268863899165757440,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-05 11:15:02+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
19,1268831992461660160,https://twitter.com/sameerk20412669/status/1268831992461660160,sameerk20412669,,0,0,,#sayNoTo5G,,2020-06-05 09:08:15+00:00,#sayNoTo5G
20,1268816546698231809,https://twitter.com/Londonsaysnoto1/status/1268816546698231809,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G #YELLOWREVOLUTION,,2020-06-05 08:06:52+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G #YELLOWREVOLUTION
21,1268623191196475393,https://twitter.com/Londonsaysnoto1/status/1268623191196475393,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-04 19:18:33+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
22,1268591677587013634,https://twitter.com/psaranto/status/1268591677587013634,psaranto,,0,0,,#goodreads #mobile #SAYNOTO5G #STOP5G #5GKILLS #ICNIRP #EMF,,2020-06-04 17:13:19+00:00,"#goodreads Περί ακτινοβολίας από #mobile, απλό, του 2010 μεν, οι αρχές όμως παραμένουν οι ίδιες. - για την τηλεόραση γιατί δεν φωνάζουν οι #SAYNOTO5G #STOP5G #5GKILLS κτλ; - κατώτερα όρια (έχουμε🇬🇷) σημαίνει +40% κεραίες, άρα το κόστος ⬆️💰 #ICNIRP #EMF https://www.gsma.com/publicpolicy/wp-content/uploads/2016/09/GSMA2010_Report_ImplicationsForMobileCommunicationsInfrastructureOfArbitraryRadioFreqLimits_English.pdf"
23,1268542445861646337,https://twitter.com/Londonsaysnoto1/status/1268542445861646337,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-04 13:57:42+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
24,1268503593633579008,https://twitter.com/Londonsaysnoto1/status/1268503593633579008,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-04 11:23:19+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
25,1268470929195220992,https://twitter.com/Londonsaysnoto1/status/1268470929195220992,Londonsaysnoto1,,1,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-04 09:13:31+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
26,1268392035049824256,https://twitter.com/sivakesav6/status/1268392035049824256,sivakesav6,,0,0,,#saynoto5g,,2020-06-04 04:00:01+00:00,#saynoto5g
27,1268359138993745922,https://twitter.com/LuzFabiolaCarre/status/1268359138993745922,LuzFabiolaCarre,,0,1,,#Cumbre5G #SayNoTo5G #5GEnferma #NoA5G #No5G,,2020-06-04 01:49:18+00:00,#Cumbre5G Gratis! Del 1 al 7 de Junio. #SayNoTo5G #5GEnferma #NoA5G #No5G I just registered for 5G Summit! You should too!
28,1268278411451039747,https://twitter.com/Londonsaysnoto1/status/1268278411451039747,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-03 20:28:31+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
29,1268217415348953089,https://twitter.com/Londonsaysnoto1/status/1268217415348953089,Londonsaysnoto1,,3,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-03 16:26:08+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
30,1268090598940180480,https://twitter.com/Londonsaysnoto1/status/1268090598940180480,Londonsaysnoto1,,0,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-03 08:02:13+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
31,1267869770034171904,https://twitter.com/Londonsaysnoto1/status/1267869770034171904,Londonsaysnoto1,,1,3,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-02 17:24:43+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
32,1267770190533722112,https://twitter.com/Londonsaysnoto1/status/1267770190533722112,Londonsaysnoto1,,1,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-02 10:49:02+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
33,1267737437574516736,https://twitter.com/Londonsaysnoto1/status/1267737437574516736,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-02 08:38:53+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
34,1267728491086307329,https://twitter.com/AvinashhOzha/status/1267728491086307329,AvinashhOzha,Huawei,1,1,,#SayNoTo5G #5GKills #LeathalTowerWeapon5G #5GTheDangerousKillingTower #5GScam,,2020-06-02 08:03:20+00:00,#SayNoTo5G #5GKills #LeathalTowerWeapon5G #5GTheDangerousKillingTower #5GScam
35,1267631649904381953,https://twitter.com/LuzFabiolaCarre/status/1267631649904381953,LuzFabiolaCarre,,2,2,,#SayNoTo5G #5GSummit #WorldwideCallToAction,,2020-06-02 01:38:31+00:00,Cumbre 5G Gratis de 1 al 7 de Juio #SayNoTo5G #5GSummit #WorldwideCallToAction I just registered for 5G Summit! You should too!
36,1267559345199382530,https://twitter.com/Cagsil/status/1267559345199382530,Cagsil,lbox327,1,1,,#No5G #SayNoTo5G,,2020-06-01 20:51:12+00:00,Additional photos for your post. #No5G #SayNoTo5G 😉😮 
37,1267553349425139714,https://twitter.com/Londonsaysnoto1/status/1267553349425139714,Londonsaysnoto1,,2,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-01 20:27:23+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
38,1267509199656890372,https://twitter.com/Londonsaysnoto1/status/1267509199656890372,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-01 17:31:57+00:00,Part 3 #SAYNOTO5G #WEDONOTCONSENT #STOP5G
39,1267414045948346368,https://twitter.com/Londonsaysnoto1/status/1267414045948346368,Londonsaysnoto1,,2,3,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-01 11:13:50+00:00,Part 2 #SAYNOTO5G #WEDONOTCONSENT #STOP5G
40,1267371014188609536,https://twitter.com/Londonsaysnoto1/status/1267371014188609536,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-06-01 08:22:51+00:00,5G information sources part 1 #SAYNOTO5G #WEDONOTCONSENT #STOP5G
41,1267189753730007043,https://twitter.com/Londonsaysnoto1/status/1267189753730007043,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-31 20:22:35+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
42,1267082622930497537,https://twitter.com/Londonsaysnoto1/status/1267082622930497537,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-31 13:16:53+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
43,1267040421043154945,https://twitter.com/Londonsaysnoto1/status/1267040421043154945,Londonsaysnoto1,,1,3,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-31 10:29:11+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
44,1266795957552898048,https://twitter.com/Londonsaysnoto1/status/1266795957552898048,Londonsaysnoto1,,1,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-30 18:17:46+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
45,1266753520453197830,https://twitter.com/Londonsaysnoto1/status/1266753520453197830,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-30 15:29:09+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
46,1266720219696959489,https://twitter.com/Londonsaysnoto1/status/1266720219696959489,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-30 13:16:49+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
47,1266677747562274816,https://twitter.com/Londonsaysnoto1/status/1266677747562274816,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-30 10:28:03+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
48,1266639336101023748,https://twitter.com/Londonsaysnoto1/status/1266639336101023748,Londonsaysnoto1,,1,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-30 07:55:25+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
49,1266460363551387649,https://twitter.com/Londonsaysnoto1/status/1266460363551387649,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-29 20:04:15+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
50,1266429810726838278,https://twitter.com/Londonsaysnoto1/status/1266429810726838278,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-29 18:02:50+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
51,1266395723190411264,https://twitter.com/Londonsaysnoto1/status/1266395723190411264,Londonsaysnoto1,,4,4,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-29 15:47:23+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
52,1266363667764768770,https://twitter.com/Londonsaysnoto1/status/1266363667764768770,Londonsaysnoto1,,1,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-29 13:40:00+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
53,1266332623447744514,https://twitter.com/Londonsaysnoto1/status/1266332623447744514,Londonsaysnoto1,,1,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-29 11:36:39+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
54,1266296367132991489,https://twitter.com/Londonsaysnoto1/status/1266296367132991489,Londonsaysnoto1,,2,3,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-29 09:12:35+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
55,1266012220351266827,https://twitter.com/Londonsaysnoto1/status/1266012220351266827,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-28 14:23:29+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
56,1265970702538211328,https://twitter.com/Londonsaysnoto1/status/1265970702538211328,Londonsaysnoto1,,1,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-28 11:38:30+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
57,1265933122207653889,https://twitter.com/NsSuthakaran/status/1265933122207653889,NsSuthakaran,palkisu,0,0,@Huawei @Huawei_Europe @ChinaDaily @CGTNOfficial @XHNews,#Chinese #saynoto5G #5G #network #radiation #5gmast #HealthIsWealth #BoycottChina #ChinaMustExplain #ChinaMustPay #MakeChinaPay #mobilenetwork #ChinaCommunistParty,,2020-05-28 09:09:10+00:00,#Chinese criminals and their businesses. @Huawei @Huawei_Europe @ChinaDaily @CGTNOfficial #saynoto5G #5G #network #radiation #5gmast #HealthIsWealth #BoycottChina #ChinaMustExplain #ChinaMustPay #MakeChinaPay #mobilenetwork #ChinaCommunistParty @XHNews
58,1265914332724035584,https://twitter.com/Londonsaysnoto1/status/1265914332724035584,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-28 07:54:31+00:00,🤔🤔🤔 #SAYNOTO5G #WEDONOTCONSENT #STOP5G
59,1265713393513771008,https://twitter.com/Londonsaysnoto1/status/1265713393513771008,Londonsaysnoto1,,1,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-27 18:36:03+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
60,1265639082555772928,https://twitter.com/Londonsaysnoto1/status/1265639082555772928,Londonsaysnoto1,,1,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-27 13:40:46+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
61,1265553787168722944,https://twitter.com/Winston11004677/status/1265553787168722944,Winston11004677,,0,2,,#NATURALREMEDIES #HEALTHYLIVING #SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-27 08:01:50+00:00,This is an old article but this magazine is great for promoting the facts and real health advice. I would definitely recommend checking it out and keeping an eye our for their very informative events. #NATURALREMEDIES #HEALTHYLIVING #SAYNOTO5G #WEDONOTCONSENT #STOP5G
62,1265551681670053891,https://twitter.com/Londonsaysnoto1/status/1265551681670053891,Londonsaysnoto1,,1,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G #GETWELLMAGAZINE,,2020-05-27 07:53:28+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G #GETWELLMAGAZINE
63,1265520805548605441,https://twitter.com/Londonsaysnoto1/status/1265520805548605441,Londonsaysnoto1,,2,5,,#NATURALREMEDIES #HEALTHYLIVING #SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-27 05:50:46+00:00,This is an old article but this magazine is great for promoting the facts and real health advice. I would definitely recommend checking it out and keeping an eye our for their very informative events. #NATURALREMEDIES #HEALTHYLIVING #SAYNOTO5G #WEDONOTCONSENT #STOP5G
64,1265392652670861312,https://twitter.com/Joseph_L8er/status/1265392652670861312,Joseph_L8er,IlluminateDark8,0,1,,#saynoto5G,,2020-05-26 21:21:32+00:00,#saynoto5G 
65,1265306688397115392,https://twitter.com/IlluminateDark8/status/1265306688397115392,IlluminateDark8,,1,8,,#5G #SayNoTo5G,,2020-05-26 15:39:57+00:00,"I don’t know anyone who has been killed by coronavirus, but I have sure seen a lot of this stuff installed everywhere. Don’t forget to maintain your social distance, as to be good testing subjects for the 5G the technology. #5G #SayNoTo5G "
66,1265146049791844353,https://twitter.com/judyrudin/status/1265146049791844353,judyrudin,nvanderklippe,2,3,@globaltimesnews @Huawei,#Nortel #cdnpoli #SayNOto5G,,2020-05-26 05:01:38+00:00,"Hey, @globaltimesnews #Nortel called. They want their technology back. @Huawei #cdnpoli #SayNOto5G "
67,1265008382814990339,https://twitter.com/DrIsrafeel/status/1265008382814990339,DrIsrafeel,flint_stoner1,1,2,@__zuez__,#saynoto5g,,2020-05-25 19:54:35+00:00,5g is an unsecure system. So when all data flows into machine to machine intelligence corp.(NASA) know that nothing will be private. #saynoto5g @__zuez__
68,1265005827565518855,https://twitter.com/Londonsaysnoto1/status/1265005827565518855,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-25 19:44:26+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
69,1264960454507540480,https://twitter.com/Londonsaysnoto1/status/1264960454507540480,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-25 16:44:08+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
70,1264924323489472512,https://twitter.com/Londonsaysnoto1/status/1264924323489472512,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-25 14:20:34+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
71,1264892563615596545,https://twitter.com/Londonsaysnoto1/status/1264892563615596545,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-25 12:14:22+00:00,"This picture shows where a 5G mass was placed and the destruction that happened around it, but don't worry keep rolling out that 5G equipment.... #SAYNOTO5G #WEDONOTCONSENT #STOP5G"
72,1264852030679638016,https://twitter.com/Londonsaysnoto1/status/1264852030679638016,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-25 09:33:18+00:00,When challenging in the work place know your laws... #SAYNOTO5G #WEDONOTCONSENT #STOP5G
73,1264747241455190017,https://twitter.com/TruthSe80304738/status/1264747241455190017,TruthSe80304738,AquinasButler,0,0,,#SayNoTo5G,,2020-05-25 02:36:54+00:00,It’s going to kill people too. Why doesn’t someone do something to stop this. #SayNoTo5G
74,1264711973515616262,https://twitter.com/NicJH1690/status/1264711973515616262,NicJH1690,DeepStateExpose,0,0,,#WWG1WGAWORLDWIDE #wedonotconsent #saynoto5g #Tesla #432htz #healingtowers #binauralbeats #ElonMusk #POTUS #CoVFeFe,,2020-05-25 00:16:46+00:00,#WWG1WGAWORLDWIDE #wedonotconsent #saynoto5g #Tesla #432htz #healingtowers #binauralbeats #ElonMusk #POTUS Mother Earth's natural heartbeat #CoVFeFe
75,1264659724995305472,https://twitter.com/RodriguezBertie/status/1264659724995305472,RodriguezBertie,,0,0,,#SayNoTo5G,,2020-05-24 20:49:09+00:00,#SayNoTo5G 
76,1264587323255205888,https://twitter.com/RoadWoods/status/1264587323255205888,RoadWoods,FriendoftheTop1,0,1,,#SayNoto5G,,2020-05-24 16:01:27+00:00,"People need to wake the hell up! 5G is deadly, not an improvement! #SayNoto5G "
77,1264567734530191360,https://twitter.com/Londonsaysnoto1/status/1264567734530191360,Londonsaysnoto1,,2,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-24 14:43:37+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
78,1264563547289387009,https://twitter.com/BikramRabin/status/1264563547289387009,BikramRabin,,0,0,,#EndCovid19ScamNow #SayNoToBillGates #SocialDistancing #saynoto5g,,2020-05-24 14:26:58+00:00,#EndCovid19ScamNow #SayNoToBillGates #SocialDistancing #saynoto5g 
79,1264525997669523456,https://twitter.com/Londonsaysnoto1/status/1264525997669523456,Londonsaysnoto1,,0,0,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-24 11:57:46+00:00,Yet we get meter readings all over the UK much higher than the recommended limit. The guidelines were put together in 1998 they are out of date and failing everyone. #SAYNOTO5G #WEDONOTCONSENT #STOP5G
80,1264487356314406912,https://twitter.com/Londonsaysnoto1/status/1264487356314406912,Londonsaysnoto1,,0,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-24 09:24:13+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
81,1264399826143203328,https://twitter.com/Kathlee71068501/status/1264399826143203328,Kathlee71068501,LindseyGrahamSC,0,0,,#SayNOto5G,,2020-05-24 03:36:24+00:00,"President Trump has been DOING THAT, Lindsay!! But FORGET 5G!! American LIVES are far more valuable than your payoff. #SayNOto5G – at Willowwood"
82,1264342972323074048,https://twitter.com/NicJH1690/status/1264342972323074048,NicJH1690,DeepStateExpose,0,0,,#WWG1WGAWORLDWIDE #AussieQ #JusticeIsComing #saynoto5g,,2020-05-23 23:50:29+00:00,#WWG1WGAWORLDWIDE #AussieQ #JusticeIsComing #saynoto5g 
83,1264245448262516736,https://twitter.com/Londonsaysnoto1/status/1264245448262516736,Londonsaysnoto1,,5,5,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-23 17:22:58+00:00,The numbers don't lie 😔😔 #SAYNOTO5G #WEDONOTCONSENT #STOP5G
84,1264190291030016007,https://twitter.com/Winston11004677/status/1264190291030016007,Winston11004677,,7,6,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-23 13:43:47+00:00,"This article has the link to the multiple peer review studies done by doctors and scientists into the harm of EMF radiation. It's a 95 page Pdf, a good read for all who think 5G is safe. #SAYNOTO5G #WEDONOTCONSENT #STOP5G 📴 warning against @eSmog_5G via twitter"
85,1264117910106247170,https://twitter.com/Lily08699681/status/1264117910106247170,Lily08699681,3Groter,0,0,,#saynoto5G,,2020-05-23 08:56:10+00:00,We have to share this information! #saynoto5G 
86,1264113152129728513,https://twitter.com/Londonsaysnoto1/status/1264113152129728513,Londonsaysnoto1,,2,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-23 08:37:16+00:00,"This article has the link to the multiple peer review studies done by doctors and scientists into the harm of EMF radiation. It's a 95 page Pdf, a good read for all who think 5G is safe. #SAYNOTO5G #WEDONOTCONSENT #STOP5G"
87,1263846347100295168,https://twitter.com/Oneofmanytoofew/status/1263846347100295168,Oneofmanytoofew,,1,0,,#No5G #sayNOto5G,,2020-05-22 14:57:04+00:00,Workers install mast disguised as tree during lockdown https://youtu.be/O5doeX8_p6c of course its just to let it blend in better. Don't forget there are no independent tests to prove 5g is safe despite what they tell you. #No5G #sayNOto5G
88,1263784742211723265,https://twitter.com/SoftGiant35/status/1263784742211723265,SoftGiant35,,0,0,,,,2020-05-22 10:52:17+00:00,#sayNOto5G#listentoournature#beyondnature https://www.instagram.com/p/CAfMn0boMMQ/?igshid=i8i9sta1owu4
89,1263771116922966016,https://twitter.com/Londonsaysnoto1/status/1263771116922966016,Londonsaysnoto1,,2,2,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-22 09:58:08+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
90,1263581430472294401,https://twitter.com/BriFlatts/status/1263581430472294401,BriFlatts,,0,1,,#QAnon #EMF #SayNoTo5G,,2020-05-21 21:24:23+00:00,"Since having a discussion about WiFi and the dangers, I decided to repost everything in its own thread. While I’m the #QAnon guru in our house, my wife is the #EMF #SayNoTo5G expert. She has really helped us make headway to getting our home to much safer levels of EMF/RF. Thread:"
91,1263549079717642242,https://twitter.com/Londonsaysnoto1/status/1263549079717642242,Londonsaysnoto1,,0,1,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G #RADIATIONAWARENESS,,2020-05-21 19:15:50+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G #RADIATIONAWARENESS
92,1263493184438652934,https://twitter.com/JoDevils/status/1263493184438652934,JoDevils,sputnik_fr,0,0,,#SayNoToID2020 #SayNoToBillGates #SayNoToStarlink #SayNoToNewNormal #SayNoTo5G,,2020-05-21 15:33:44+00:00,🤣🤣🤣Juste le temps de changer les lois pour forcer la vaccination générale mondialement... On est plus dupe! #SayNoToID2020 #SayNoToBillGates #SayNoToStarlink #SayNoToNewNormal #SayNoTo5G
93,1263468163754348553,https://twitter.com/Londonsaysnoto1/status/1263468163754348553,Londonsaysnoto1,,2,3,,#SAYNOTO5G #WEDONOTCONSENT #STOP5G,,2020-05-21 13:54:18+00:00,#SAYNOTO5G #WEDONOTCONSENT #STOP5G
